timestamp,total_open_events,event_ticker,series_ticker,sub_title,title,collateral_return_type,mutually_exclusive,category,strike_date
2025-02-19T01:10:36.862117,1035,KXOSCARWINNERS-255945D,KXOSCARWINNERS,"In 2025, Best Picture, Best Supporting Actor and Best Animated Feature","Oscars for Best Picture, Best Supporting Actor and Best Animated Feature?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-19T01:10:36.862117,1035,KXOSCARWINNERS-2556B78,KXOSCARWINNERS,"In 2025, Best Actor, Best Supporting Actor and Best Supporting Actress","Oscars for Best Actor, Best Supporting Actor and Best Supporting Actress?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-19T01:10:36.862117,1035,KXOSCARWINNERS-2550CDB,KXOSCARWINNERS,"In 2025, Best Actress, Best Supporting Actor, Best Supporting Actress and Best International Feature Film","Oscars for Best Actress, Best Supporting Actor, Best Supporting Actress and Best International Feature Film?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-19T01:10:36.862117,1035,KXOSCARWINNERS-254E1BD,KXOSCARWINNERS,"In 2025, Best Picture and Best Director",Oscars for Best Picture and Best Director?,MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-19T01:10:36.862117,1035,KXOSCARWINNERS-254C825,KXOSCARWINNERS,"In 2025, Best Picture, Best Actor, Best Actress, Best Supporting Actor and Best International Feature Film","Oscars for Best Picture, Best Actor, Best Actress, Best Supporting Actor and Best International Feature Film?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-19T01:10:36.862117,1035,KXOSCARWINNERS-2545F27,KXOSCARWINNERS,"In 2025, Best Actress and Best Animated Feature",Oscars for Best Actress and Best Animated Feature?,MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-19T01:10:36.862117,1035,KXOSCARWINNERS-254154C,KXOSCARWINNERS,"In 2025, Best Picture, Best Actress, Best Supporting Actor and Best Animated Feature","Oscars for Best Picture, Best Actress, Best Supporting Actor and Best Animated Feature?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-19T01:10:36.862117,1035,KXOSCARWINNERS-25409FB,KXOSCARWINNERS,"In 2025, Best Picture and Best International Feature Film",Oscars for Best Picture and Best International Feature Film?,MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-19T01:10:36.862117,1035,KXOSCARWINNERS-253D308,KXOSCARWINNERS,"In 2025, Best Actor and Best Animated Feature",Oscars for Best Actor and Best Animated Feature?,MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-19T01:10:36.862117,1035,KXOSCARWINNERS-253CD36,KXOSCARWINNERS,"In 2025, Best Picture, Best Actor, Best Supporting Actor and Best Director","Oscars for Best Picture, Best Actor, Best Supporting Actor and Best Director?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-19T01:10:36.862117,1035,KXOSCARWINNERS-2537E80,KXOSCARWINNERS,"In 2025, Best Supporting Actor, Best Supporting Actress and Best Director","Oscars for Best Supporting Actor, Best Supporting Actress and Best Director?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-19T01:10:36.862117,1035,KXOSCARWINNERS-253684D,KXOSCARWINNERS,"In 2025, Best Actress and Best International Feature Film",Oscars for Best Actress and Best International Feature Film?,MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-19T01:10:36.862117,1035,KXOSCARWINNERS-25364CF,KXOSCARWINNERS,"In 2025, Best Actress, Best Supporting Actor and Best International Feature Film","Oscars for Best Actress, Best Supporting Actor and Best International Feature Film?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-19T01:10:36.862117,1035,KXOSCARWINNERS-25355FC,KXOSCARWINNERS,"In 2025, Best Actress, Best Supporting Actress and Best Animated Feature","Oscars for Best Actress, Best Supporting Actress and Best Animated Feature?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-19T01:10:36.862117,1035,KXOSCARWINNERS-2533695,KXOSCARWINNERS,"In 2025, Best Supporting Actor, Best Supporting Actress and Best International Feature Film","Oscars for Best Supporting Actor, Best Supporting Actress and Best International Feature Film?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-19T01:10:36.862117,1035,KXOSCARWINNERS-2532C2C,KXOSCARWINNERS,"In 2025, Best Picture and Best Supporting Actress",Oscars for Best Picture and Best Supporting Actress?,MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-19T01:10:36.862117,1035,KXOSCARWINNERS-2529020,KXOSCARWINNERS,"In 2025, Best Actor, Best Actress, Best Supporting Actress and Best Director","Oscars for Best Actor, Best Actress, Best Supporting Actress and Best Director?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-19T01:10:36.862117,1035,KXOSCARWINNERS-2528D1A,KXOSCARWINNERS,"In 2025, Best Picture, Best Supporting Actor, Best Supporting Actress and Best International Feature Film","Oscars for Best Picture, Best Supporting Actor, Best Supporting Actress and Best International Feature Film?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-19T01:10:36.862117,1035,KXOSCARWINNERS-2528CF9,KXOSCARWINNERS,"In 2025, Best Actor, Best Actress, Best Supporting Actor, Best Supporting Actress, Best Director and Best Animated Feature","Oscars for Best Actor, Best Actress, Best Supporting Actor, Best Supporting Actress, Best Director and Best Animated Feature?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-19T01:10:36.862117,1035,KXOSCARWINNERS-25281AC,KXOSCARWINNERS,"In 2025, Best Picture, Best Supporting Actor, Best Supporting Actress and Best Animated Feature","Oscars for Best Picture, Best Supporting Actor, Best Supporting Actress and Best Animated Feature?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-19T01:10:36.862117,1035,KXOSCARWINNERS-252753F,KXOSCARWINNERS,"In 2025, Best Actress, Best Supporting Actor, Best Supporting Actress and Best Director","Oscars for Best Actress, Best Supporting Actor, Best Supporting Actress and Best Director?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-19T01:10:36.862117,1035,KXOSCARWINNERS-2523B0B,KXOSCARWINNERS,"In 2025, Best Picture, Best Actor, Best Actress, Best Supporting Actor and Best Animated Feature","Oscars for Best Picture, Best Actor, Best Actress, Best Supporting Actor and Best Animated Feature?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-19T01:10:36.862117,1035,KXOSCARWINNERS-25218E6,KXOSCARWINNERS,"In 2025, Best Picture, Best Actor and Best International Feature Film","Oscars for Best Picture, Best Actor and Best International Feature Film?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-19T01:10:36.862117,1035,KXOSCARWINNERS-252100B,KXOSCARWINNERS,"In 2025, Best Actor, Best Actress, Best Director and Best Animated Feature","Oscars for Best Actor, Best Actress, Best Director and Best Animated Feature?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-19T01:10:36.862117,1035,KXOSCARWINNERS-251F26F,KXOSCARWINNERS,"In 2025, Best Picture, Best Actress and Best International Feature Film","Oscars for Best Picture, Best Actress and Best International Feature Film?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-19T01:10:36.862117,1035,KXOSCARWINNERS-251D9D2,KXOSCARWINNERS,"In 2025, Best Actor, Best Director and Best Animated Feature","Oscars for Best Actor, Best Director and Best Animated Feature?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-19T01:10:36.862117,1035,KXOSCARWINNERS-2519164,KXOSCARWINNERS,"In 2025, Best Picture, Best Actress, Best Supporting Actor, Best Supporting Actress and Best International Feature Film","Oscars for Best Picture, Best Actress, Best Supporting Actor, Best Supporting Actress and Best International Feature Film?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-19T01:10:36.862117,1035,KXOSCARWINNERS-2518F18,KXOSCARWINNERS,"In 2025, Best Picture and Best Actress",Oscars for Best Picture and Best Actress?,MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-19T01:10:36.862117,1035,KXOSCARWINNERS-25129B5,KXOSCARWINNERS,"In 2025, Best Picture, Best Director and Best Animated Feature","Oscars for Best Picture, Best Director and Best Animated Feature?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-19T01:10:36.862117,1035,KXOSCARWINNERS-2511AA9,KXOSCARWINNERS,"In 2025, Best Director and Best Animated Feature",Oscars for Best Director and Best Animated Feature?,MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-19T01:10:36.862117,1035,KXOSCARWINNERS-2510488,KXOSCARWINNERS,"In 2025, Best Picture, Best Actor, Best Actress, Best Director and Best Animated Feature","Oscars for Best Picture, Best Actor, Best Actress, Best Director and Best Animated Feature?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-19T01:10:36.862117,1035,KXOSCARWINNERS-250F28C,KXOSCARWINNERS,"In 2025, Best Picture, Best Actor, Best Actress and Best Director","Oscars for Best Picture, Best Actor, Best Actress and Best Director?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-19T01:10:36.862117,1035,KXOSCARWINNERS-250E63A,KXOSCARWINNERS,"In 2025, Best Actress, Best Supporting Actress, Best Director and Best Animated Feature","Oscars for Best Actress, Best Supporting Actress, Best Director and Best Animated Feature?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-19T01:10:36.862117,1035,KXOSCARWINNERS-250DDE1,KXOSCARWINNERS,"In 2025, Best Actor, Best Supporting Actor and Best International Feature Film","Oscars for Best Actor, Best Supporting Actor and Best International Feature Film?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-19T01:10:36.862117,1035,KXOSCARWINNERS-250B529,KXOSCARWINNERS,"In 2025, Best Picture, Best Supporting Actor and Best International Feature Film","Oscars for Best Picture, Best Supporting Actor and Best International Feature Film?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-19T01:10:36.862117,1035,KXOSCARWINNERS-2509800,KXOSCARWINNERS,"In 2025, Best Picture, Best Actor, Best Supporting Actor, Best Director and Best Animated Feature","Oscars for Best Picture, Best Actor, Best Supporting Actor, Best Director and Best Animated Feature?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-19T01:10:36.862117,1035,KXOSCARWINNERS-2509490,KXOSCARWINNERS,"In 2025, Best Actor and Best Supporting Actor",Oscars for Best Actor and Best Supporting Actor?,MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-19T01:10:36.862117,1035,KXOSCARWINNERS-25062D2,KXOSCARWINNERS,"In 2025, Best Supporting Actor and Best Director",Oscars for Best Supporting Actor and Best Director?,MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-19T01:10:36.862117,1035,KXOSCARWINNERS-2504419,KXOSCARWINNERS,"In 2025, Best Actor, Best Supporting Actress and Best International Feature Film","Oscars for Best Actor, Best Supporting Actress and Best International Feature Film?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-19T01:10:36.862117,1035,KXOSCARWINNERS-2503C27,KXOSCARWINNERS,"In 2025, Best Actor, Best Actress, Best Supporting Actor and Best Supporting Actress","Oscars for Best Actor, Best Actress, Best Supporting Actor and Best Supporting Actress?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-19T01:10:36.862117,1035,KXOSCARWINNERS-2503A7F,KXOSCARWINNERS,"In 2025, Best Actor, Best Actress, Best Supporting Actress, Best Director and Best Animated Feature","Oscars for Best Actor, Best Actress, Best Supporting Actress, Best Director and Best Animated Feature?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-19T01:10:36.862117,1035,KXOSCARWINNERS-2502AC6,KXOSCARWINNERS,"In 2025, Best Picture, Best Actor, Best Supporting Actor and Best International Feature Film","Oscars for Best Picture, Best Actor, Best Supporting Actor and Best International Feature Film?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-19T01:10:36.862117,1035,KXOSCARWINNERS-2502866,KXOSCARWINNERS,"In 2025, Best Picture, Best Actor, Best Supporting Actor, Best Supporting Actress and Best International Feature Film","Oscars for Best Picture, Best Actor, Best Supporting Actor, Best Supporting Actress and Best International Feature Film?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-19T01:10:36.862117,1035,KXOSCARWIN-97,KXOSCARWIN,At the 2025 Oscars,Which movie will win the most Oscars?,MECNET,True,Entertainment,
2025-02-19T01:10:36.862117,1035,KXOSCARVIS-25,KXOSCARVIS,In 2025,2025 Oscar for Best Visual Effects?,MECNET,True,Entertainment,
2025-02-19T01:10:36.862117,1035,KXOSCARSUPACTR-25,KXOSCARSUPACTR,In 2025,2025 Oscar for Best Supporting Actress?,MECNET,True,Entertainment,
2025-02-19T01:10:36.862117,1035,KXOSCARSUPACTO-25,KXOSCARSUPACTO,In 2025,2025 Oscar for Best Supporting Actor?,MECNET,True,Entertainment,
2025-02-19T01:10:36.862117,1035,KXOSCARSPLAY-25,KXOSCARSPLAY,In 2025,2025 Oscar for Best Original Screenplay?,MECNET,True,Entertainment,
2025-02-19T01:10:36.862117,1035,KXOSCARSOUND-25,KXOSCARSOUND,,2025 Oscar for Best Sound?,MECNET,True,Entertainment,
2025-02-19T01:10:36.862117,1035,KXOSCARSONG-25,KXOSCARSONG,in 2025,2025 Oscar for Best Original Song?,MECNET,True,Entertainment,
2025-02-19T01:10:36.862117,1035,KXOSCARSCORE-25,KXOSCARSCORE,In 2025,Oscar for Original Score?,MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-19T01:10:36.862117,1035,KXOSCARPROD-25,KXOSCARPROD,,2025 Oscar for Best Production Design?,MECNET,True,Entertainment,
2025-02-19T01:10:36.862117,1035,KXOSCARPIC-25,KXOSCARPIC,In 2025,2025 Oscar for Best Picture?,MECNET,True,Entertainment,
2025-02-19T01:10:36.862117,1035,KXOSCARMAH-25,KXOSCARMAH,In 2025,Oscar for Makeup and Hairstyling?,MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-19T01:10:36.862117,1035,KXOSCARLAS-25,KXOSCARLAS,In 2025,Oscar for Live Action Short Film?,MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-19T01:10:36.862117,1035,KXOSCARINTLFILM-25,KXOSCARINTLFILM,In 2025,Oscar for Best International Feature Film?,MECNET,True,Entertainment,
2025-02-19T01:10:36.862117,1035,KXOSCAREDIT-25,KXOSCAREDIT,In 2025,Oscar for Film Editing?,MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-19T01:10:36.862117,1035,KXOSCARDS-25,KXOSCARDS,In 2025,Oscar for Documentary Short Film?,MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-19T01:10:36.862117,1035,KXOSCARDOCU-25,KXOSCARDOCU,In 2025,2025 Oscar for Best Documentary Feature Film?,MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-19T01:10:36.862117,1035,KXOSCARDIR-25,KXOSCARDIR,In 2025,2025 Oscar for Best Director?,MECNET,True,Entertainment,
2025-02-19T01:10:36.862117,1035,KXOSCARCOSTUME-25,KXOSCARCOSTUME,,2025 Oscar for Best Costume Design?,MECNET,True,Entertainment,
2025-02-19T01:10:36.862117,1035,KXOSCARCINE-25,KXOSCARCINE,In 2025,2025 Oscar for Best Cinematography?,MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-19T01:10:36.862117,1035,KXOSCARASPLAY-25,KXOSCARASPLAY,In 2025,2025 Oscar for Best Adapted Screenplay?,MECNET,True,Entertainment,
2025-02-19T01:10:36.862117,1035,KXOSCARAS-25,KXOSCARAS,In 2025,Oscar for Animated Short Film?,MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-19T01:10:36.862117,1035,KXOSCARANIMATED-25,KXOSCARANIMATED,,2025 Oscar for Best Animated Feature?,MECNET,True,Entertainment,
2025-02-19T01:10:36.862117,1035,KXOSCARACTR-25,KXOSCARACTR,In 2025,2025 Oscar for Best Actress?,MECNET,True,Entertainment,
2025-02-19T01:10:36.862117,1035,KXOSCARACTO-25,KXOSCARACTO,In 2025,2025 Oscar for Best Actor?,MECNET,True,Entertainment,
2025-02-19T01:10:36.862117,1035,KXOPENAICEOCHANGE,KXOPENAICEOCHANGE,In 2025,Sam Altman out as OpenAI CEO next year?,,False,Companies,
2025-02-19T01:10:36.862117,1035,KXOAIGOOGLE-25DEC31,KXOAIGOOGLE,"On Dec 31, 2025",How much better will OpenAI's models be than Google's?,,False,Science and Technology,
2025-02-19T01:10:36.862117,1035,KXNWEST-25,KXNWEST,Before 2026,North West album drop on Spotify before 2026?,,False,Entertainment,
2025-02-19T01:10:36.862117,1035,KXNOBELPEACE-25,KXNOBELPEACE,In 2025,Who will win the Nobel Peace Prize?,,False,Entertainment,
2025-02-19T01:10:36.862117,1035,KXNEWTAYLOR-TS-25,KXNEWTAYLOR-TS,In 2025,Will Taylor Swift (Taylor's Version) be announced next year?,,False,Entertainment,
2025-02-19T01:10:36.862117,1035,KXNEWTAYLOR-R-25,KXNEWTAYLOR-R,In 2025,Will Reputation (Taylor's Version) be announced next year?,,False,Entertainment,
2025-02-19T01:10:36.862117,1035,KXNEWTAYLOR-25,KXNEWTAYLOR,In 2025,New Taylor Swift original album announced next year?,,False,Entertainment,
2025-02-19T01:10:36.862117,1035,KXNEWOUTBREAKPMPOX,KXNEWOUTBREAKPMPOX,By 2025,New Mpox pandemic by next year?,,False,Health,
2025-02-19T01:10:36.862117,1035,KXNEWOUTBREAKPH5N1,KXNEWOUTBREAKPH5N1,In 2025,Bird flu pandemic by next year?,,False,Health,
2025-02-19T01:10:36.862117,1035,KXNEWOUTBREAK-P,KXNEWOUTBREAK-P,In 2025,New pandemic next year?,,False,Health,
2025-02-19T01:10:36.862117,1035,KXNEWDRUGS-25,KXNEWDRUGS,In 2025,How many new drugs wil the FDA approve this year?,DIRECNET,False,Health,
2025-02-19T01:10:36.862117,1035,KXNEWALBUMSKY-25,KXNEWALBUMSKY,Before 2026,Will Sky Ferreira release a new album before 2026?,,False,Entertainment,
2025-02-19T01:10:36.862117,1035,KXNEWALBUMDAVEMATTHEWS-25,KXNEWALBUMDAVEMATTHEWS,Before 2026,Will Dave Matthews Band release a new album before 2026?,,False,Entertainment,
2025-02-19T01:10:36.862117,1035,KXNEWALBUMBIEBER-25,KXNEWALBUMBIEBER,Before 2026,Will Justin Bieber release a new album before 2026?,,False,Entertainment,
2025-02-19T01:10:36.862117,1035,KXMINWAGE-25,KXMINWAGE,Before 2026,Federal minimum wage raised next year?,,False,Politics,
2025-02-19T01:10:36.862117,1035,KXMICHELINSEA-25,KXMICHELINSEA,In 2025,Will Seattle have a Michelin star restaurant this year?,,False,Politics,
2025-02-19T01:10:36.862117,1035,KXMICHELINNYC3-25,KXMICHELINNYC3,In 2025,Will NYC add a new 3 Michelin Star restaurant next year?,,False,Social,
2025-02-19T01:10:36.862117,1035,KXMICHELINBOS-25,KXMICHELINBOS,In 2025,Will Boston have a Michelin star restaurant this year?,,False,Politics,
2025-02-19T01:10:36.862117,1035,KXMETACRITICGAGA,KXMETACRITICGAGA,Next Lady Gaga album,Next Lady Gaga album Metacritic score?,,False,Entertainment,
2025-02-19T01:10:36.862117,1035,KXMAYORDETROIT-25,KXMAYORDETROIT,In 2025,Who will win the Mayor election in Detroit?,MECNET,True,Elections,
2025-02-19T01:10:36.862117,1035,KXMAYORATLANTA-25,KXMAYORATLANTA,In 2025,Who will win the Mayor election in Atlanta?,MECNET,True,Elections,
2025-02-19T01:10:36.862117,1035,KXMAMMAMIA3-25,KXMAMMAMIA3,Before 2026,Third Mamma Mia movie announced?,,False,Entertainment,
2025-02-19T01:10:36.862117,1035,KXLOLLA-25,KXLOLLA,In 2025,Who will be part of the lineup for Lollapalooza Chicago this year?,,False,Entertainment,
2025-02-19T01:10:36.862117,1035,KXLLM1-25DEC31,KXLLM1,"On Dec 31, 2025",Best AI at the end of 2025?,MECNET,True,Science and Technology,
2025-02-19T01:10:36.862117,1035,KXH5N1CASES-25,KXH5N1CASES,In 2025,Bird flu (H5N1) cases next year?,,False,Health,
2025-02-19T01:10:36.862117,1035,KXGROK3-25,KXGROK3,Before 2025,Will Grok 3 be the best AI model at some point before 2026?,,False,Science and Technology,
2025-02-19T01:10:36.862117,1035,KXGAMEAWARDS-2025,KXGAMEAWARDS,In 2025,2025 Game of the Year?,MECNET,True,Entertainment,
2025-02-19T01:10:36.862117,1035,KXFREESYRIA-25,KXFREESYRIA,In 2025,Will Syria be recognized as free next year?,,False,World,
2025-02-19T01:10:36.862117,1035,KXFREESCORESYRIA-25,KXFREESCORESYRIA,In 2025,What will Syria's Freedom score be next year?,,False,Politics,
2025-02-19T01:10:36.862117,1035,KXFERTILITYSK-24,KXFERTILITYSK,In 2024,Will South Korean birth rate drop again this year?,,False,World,
2025-02-19T01:10:36.862117,1035,KXEMERCUTS-25,KXEMERCUTS,In 2025,Number of emergency rate cuts this year?,MECNET,True,Politics,
2025-02-19T01:10:36.862117,1035,KXDISCEOCHANGE,KXDISCEOCHANGE,In 2025,Bob Iger leaves Disney next year?,,False,Companies,
2025-02-19T01:10:36.862117,1035,KXDEFICIT-25,KXDEFICIT,In fiscal year 2025,Will the deficit be smaller next year than this year?,,False,Politics,
2025-02-19T01:10:36.862117,1035,KXCRYPTORETURNY-25,KXCRYPTORETURNY,In 2025,Which of these cryptocurrencies will have a positive return next year?,,False,Crypto,
2025-02-19T01:10:36.862117,1035,KXCMEATBAN-25,KXCMEATBAN,Before 2026,Which states will ban lab-grown meat?,,False,Politics,
2025-02-19T01:10:36.862117,1035,KXBORDER,KXBORDER,Before 2026,Border bill passes Senate before 2026?,,False,Politics,
2025-02-19T01:10:36.862117,1035,KXBANKRUPTSY-25DEC,KXBANKRUPTSY,In 2025,How many companies will go bankrupt next year?,,False,Economics,
2025-02-19T01:10:36.862117,1035,KXALLVOTETG-25,KXALLVOTETG,In 2025,Will every Republican Senator vote for Tulsi Gabbard?,,False,Politics,
2025-02-19T01:10:36.862117,1035,KXALLVOTERFKJR-25,KXALLVOTERFKJR,In 2025,Will every Republican Senator vote for RFK?,,False,Politics,
2025-02-19T01:10:36.862117,1035,KXAAPLCEOCHANGE,KXAAPLCEOCHANGE,Before 2026,Tim Cook leaves Apple before 2026?,,False,Companies,
2025-02-19T01:10:36.862117,1035,IRONMAN,IRONMAN,Before 2026,Iron Man returns to Marvel before 2026?,,False,Entertainment,
2025-02-19T01:10:36.862117,1035,FEDHIKE,FEDHIKE,Fed rate hike,Next Fed rate hike?,,False,Economics,
2025-02-19T01:10:36.862117,1035,APPLEPORT-25DEC31,APPLEPORT,Before 2026,Apple reveals portless iPhone before 2026?,,False,Companies,
2025-02-19T01:10:36.862117,1035,AILEGISLATION-25,AILEGISLATION,Before 2026,AI regulation becomes law before 2026?,,False,Politics,
2025-02-19T01:10:36.862117,1035,KX1SONG-DRAKE-DEC2725,KX1SONG-DRAKE,In 2025,Drake has a #1 hit next year?,,False,Entertainment,
2025-02-19T01:10:36.862117,1035,KX1SONGCHAPPELLROAN-DEC2725,KX1SONGCHAPPELLROAN,In 2025,Chappell Roan has a #1 hit next year?,,False,Entertainment,
2025-02-19T01:10:36.862117,1035,FED-25DEC,KXFED,"On Dec 10, 2025",Fed funds rate in December?,,False,Economics,
2025-02-19T01:10:36.862117,1035,KXF1-25,KXF1,"On Dec 7, 2025",Formula 1 Drivers Champion?,MECNET,True,Sports,
2025-02-19T01:10:36.862117,1035,KXMAYORCHAR-25,KXMAYORCHAR,In 2025,Who will the Mayoral race in Charlotte?,MECNET,True,Elections,
2025-02-19T01:10:36.862117,1035,KXMAYORALBUQ-25,KXMAYORALBUQ,In 2025,Who will win the Mayor election in Albuquerque?,MECNET,True,Elections,
2025-02-19T01:10:36.862117,1035,KXMAYORBOSTON-25,KXMAYORBOSTON,In 2025,Who will win the Mayor election in Boston?,MECNET,True,Elections,
2025-02-19T01:10:36.862117,1035,KXPUBLICADV-25,KXPUBLICADV,In 2025,Who will be elected as NYC Public Advocate?,MECNET,True,Elections,
2025-02-19T01:10:36.862117,1035,KXMAYORSEATTLE-25,KXMAYORSEATTLE,In 2025,Who will win the Mayor election in Seattle?,MECNET,True,Elections,
2025-02-19T01:10:36.862117,1035,KXCOMPTROLLER-25,KXCOMPTROLLER,In 2025,Who will be elected as NYC Comptroller?,MECNET,True,Elections,
2025-02-19T01:10:36.862117,1035,KXVAHOUSE-25,KXVAHOUSE,In 2025,Who will win the Virginia House of Delegates?,MECNET,True,Elections,
2025-02-19T01:10:36.862117,1035,KXSUPERINTWI-25,KXSUPERINTWI,In 2025,Who will be elected Superintendent of Schools in Wisconsin?,MECNET,True,Politics,
2025-02-19T01:10:36.862117,1035,KXNJGA-25,KXNJGA,In 2025,Who will win the New Jersey General Assembly?,MECNET,True,Elections,
2025-02-19T01:10:36.862117,1035,KXMAYORNYCNOMD-25,KXMAYORNYCNOMD,In 2025,Who will be the Dem NYC Mayor nominee next year?,MECNET,True,Politics,
2025-02-19T01:10:36.862117,1035,KXLTGOVVANOMR-25,KXLTGOVVANOMR,In 2025,Republican nominee for Lieutenant Governor in Virginia?,MECNET,True,Elections,
2025-02-19T01:10:36.862117,1035,KXLTGOVVANOMD-25,KXLTGOVVANOMD,In 2025,Democratic nominee for Lieutenant Governor in Virginia?,MECNET,True,Elections,
2025-02-19T01:10:36.862117,1035,KXGOVVANOMR-25,KXGOVVANOMR,In 2025,Who will be the GOP nominee for Governor in Virginia?,MECNET,True,Politics,
2025-02-19T01:10:36.862117,1035,KXGOVNJNOMR-25,KXGOVNJNOMR,In 2025,Republican nominee for Governor in New Jersey?,MECNET,True,Politics,
2025-02-19T01:10:36.862117,1035,KXGOVNJNOMD-25,KXGOVNJNOMD,In 2025,Who will be the Dem nominee for Governor in New Jersey?,MECNET,True,Politics,
2025-02-19T01:10:36.862117,1035,KXADAMSDLEAVE-25NOV04,KXADAMSDLEAVE,Before election day 2025,Will Eric Adams stop being a Democrat?,,False,Politics,
2025-02-19T01:10:36.862117,1035,KXGOVNYNOMD-25,KXGOVNYNOMD,In 2025,Who will be the Democratic nominee for Governor in New York?,MECNET,True,Politics,
2025-02-19T01:10:36.862117,1035,KXLEAGUEWORLDS-25,KXLEAGUEWORLDS,"On Nov 2, 2025",Who will win League Worlds?,MECNET,True,Sports,
2025-02-19T01:10:36.862117,1035,FED-25OCT,KXFED,"On Oct 29, 2025",Fed funds rate in October?,,False,Economics,
2025-02-19T01:10:36.862117,1035,KXPRESIRELAND-25,KXPRESIRELAND,In the 2025 election,Who will win the 2025 Irish election?,MECNET,True,Elections,
2025-02-19T01:10:36.862117,1035,KXARGENTINAPARTY,KXARGENTINAPARTY,In The 2025 legislative elections,Which party will win the most seats in the 2025 Argentine elections?,MECNET,True,Elections,
2025-02-19T01:10:36.862117,1035,KXCANADAPARTY,KXCANADAPARTY,In The 2025 Election,Which party will win the most seats in the 2025 Canadian House of Commons Election?,MECNET,True,Politics,
2025-02-19T01:10:36.862117,1035,KXCAN2ND-25,KXCAN2ND,In the 2025 election,Who will get 2nd in the Canadian election?,MECNET,True,Elections,
2025-02-19T01:10:36.862117,1035,KXWNBA-25,KXWNBA,"On Oct 17, 2025",Pro Women's Basketball Champion?,MECNET,True,Sports,
2025-02-19T01:10:36.862117,1035,KXAUSTRALIA,KXAUSTRALIA,In The 2025 Election,Which party will win the most seats in the 2025 Australian House Election?,MECNET,True,Politics,
2025-02-19T01:10:36.862117,1035,FED-25SEP,KXFED,"On Sep 17, 2025",Fed funds rate in September?,,False,Economics,
2025-02-19T01:10:36.862117,1035,KXNORWAYPM-25,KXNORWAYPM,For the next Parliament,Who will be the next Norwegian Prime Minister?,MECNET,True,Politics,
2025-02-19T01:10:36.862117,1035,KXNORWAYPARTY-25,KXNORWAYPARTY,In the 2025 election,Which party will win the most seats in the 2025 Norwegian election?,MECNET,True,Politics,
